/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_187.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_187.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_187.jpg, -0.3416548, 1, 0, 30.16457
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_293.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_293.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_293.jpg, -0.2571205, 1, 0, 30.18758
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_399.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_399.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_399.jpg, 0, 1, 0, 30.18747
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_499.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_499.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_499.jpg, 0, 1, 0, 30.18988
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_605.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_605.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_605.jpg, 0, 1, 0, 30.19024
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_708.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_708.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_708.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_812.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_812.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_812.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_33_915.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_33_915.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_33_915.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_020.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_020.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_020.jpg, 0, 1, 0, 30.19033
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_124.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_124.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_124.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_226.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_226.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_226.jpg, 0, 1, 0, 30.19051
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_332.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_332.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_332.jpg, 0, 1, 0, 30.19027
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_434.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_434.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_434.jpg, 0, 1, 0, 30.19045
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_540.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_540.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_540.jpg, -0.2133182, 1, 0, 30.17816
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_648.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_648.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_648.jpg, -0.09188139, 1, 0, 30.19113
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_752.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_752.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_752.jpg, 0, 1, 0, 30.18964
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_852.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_852.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_852.jpg, 0, 1, 0, 30.19021
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_34_954.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_34_954.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_34_954.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_054.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_054.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_054.jpg, -0.0557642, 1, 0, 30.18964
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_161.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_161.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_161.jpg, -0.3542912, 1, 0, 30.16179
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_265.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_265.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_265.jpg, -0.2524559, 1, 0, 30.18868
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_371.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_371.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_371.jpg, 0, 1, 0, 30.18822
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_474.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_474.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_474.jpg, 0, 1, 0, 30.19007
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_579.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_579.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_579.jpg, 0, 1, 0, 30.19028
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_683.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_683.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_683.jpg, 0, 1, 0, 30.19028
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_784.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_784.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_784.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_886.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_886.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_886.jpg, 0, 1, 0, 30.19032
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_35_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_35_990.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_35_990.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_096.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_096.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_096.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_201.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_201.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_201.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_307.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_307.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_408.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_408.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_408.jpg, 0, 1, 0, 30.19004
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_512.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_512.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_512.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_616.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_616.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_616.jpg, 0, 1, 0, 30.19037
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_721.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_721.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_721.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_824.jpg, -0.1775429, 1, 0, 30.18166
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_36_929.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_36_929.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_36_929.jpg, -0.05778873, 1, 0, 30.1908
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_033.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_033.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_033.jpg, 0, 1, 0, 30.18992
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_137.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_137.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_137.jpg, 0, 1, 0, 30.19025
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_240.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_240.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_240.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_345.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_345.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_345.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_450.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_450.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_450.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_554.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_554.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_554.jpg, 0, 1, 0, 30.19035
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_656.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_656.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_656.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_757.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_757.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_757.jpg, 0, 1, 0, 30.19033
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_859.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_859.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_859.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_37_961.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_37_961.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_37_961.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_067.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_067.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_067.jpg, -0.1751461, 1, 0, 30.18222
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_169.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_169.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_169.jpg, -0.1744051, 1, 0, 30.18797
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_273.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_273.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_273.jpg, 0, 1, 0, 30.18948
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_376.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_376.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_376.jpg, 0, 1, 0, 30.19017
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_480.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_480.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_480.jpg, 0, 1, 0, 30.19028
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_581.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_581.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_581.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_684.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_684.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_684.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_787.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_787.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_787.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_888.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_888.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_888.jpg, -0.2193482, 1, 0, 30.17738
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_38_993.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_38_993.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_38_993.jpg, 0, 1, 0, 30.18967
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_096.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_096.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_096.jpg, 0, 1, 0, 30.19024
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_196.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_196.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_196.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_301.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_301.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_301.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_402.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_402.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_509.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_509.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_509.jpg, -0.1005002, 1, 0, 30.18773
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_614.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_614.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_614.jpg, -0.3152547, 1, 0, 30.16841
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_719.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_719.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_719.jpg, -0.00385201, 1, 0, 30.18913
/Users/mac/Desktop/безіменна папка/IMG/center_2022_10_28_09_52_39_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/left_2022_10_28_09_52_39_824.jpg, /Users/mac/Desktop/безіменна папка/IMG/right_2022_10_28_09_52_39_824.jpg, 0, 1, 0, 30.18992
